tweet_id,timestamp,text,rating_numerator,rating_denominator,name,dog_stage,retweet_count,favorite_count,jpg_url,img_num,dog_breed,dog,prob_final
668815180734689280,2015-11-23 15:35:39+00:00,This is a wild Toblerone from Papua New Guinea. Mouth always open. Addicted to hay. Acts blind. 7/10 handsome dog ,7.0,10,None,,227,494,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,Redbone,True,0.461172
668779399630725120,2015-11-23 13:13:28+00:00,This is Kevon. He is not physically or mentally prepared to start his Monday.  totes relatable ,10.0,10,Kevon,,325,632,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1,Chesapeake_bay_retriever,True,0.285508
668655139528511488,2015-11-23 04:59:42+00:00,Say hello to Winifred. He is a Papyrus Hydrangea mix. Can tie shoes.  inspiring pup ,11.0,10,Winifred,,190,474,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,Beagle,True,0.31911
668636665813057536,2015-11-23 03:46:18+00:00,This is an Irish Rigatoni terrier named Berta. Completely made of rope. No eyes. Quite large. Loves to dance.  ,10.0,10,None,,435,921,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,Komondor,True,0.999956
668633411083464705,2015-11-23 03:33:22+00:00,This is Churlie. He likes bagels.  ,10.0,10,Churlie,,1386,2472,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,Pekinese,True,0.589011
668631377374486528,2015-11-23 03:25:17+00:00,Meet Zeek. He is a grey Cumulonimbus. Zeek is hungry. Someone should feed Zeek asap. 5/10 absolutely terrifying ,5.0,10,Zeek,,281,620,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,Miniature_schnauzer,True,0.904549
668627278264475648,2015-11-23 03:09:00+00:00,This is Timofy. He's a pilot for Southwest. It's Christmas morning &amp; everyone has gotten kickass gifts but him. 9/10 ,9.0,10,Timofy,,97,281,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,French_bulldog,True,0.965403
668623201287675904,2015-11-23 02:52:48+00:00,This is Jomathan. He is not thrilled about the length of the grass.  ,10.0,10,Jomathan,,655,1251,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,Chihuahua,True,0.708163
668567822092664832,2015-11-22 23:12:44+00:00,This is Marvin. He can tie a bow tie better than me.  ,11.0,10,Marvin,,46,206,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,Shih-tzu,True,0.985649
668542336805281792,2015-11-22 21:31:28+00:00,There's a lot going on here but in my honest opinion every dog pictured is pretty fabulous.  for all. Good dogs ,10.0,10,None,,182,403,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,American_staffordshire_terrier,True,0.267695
668537837512433665,2015-11-22 21:13:35+00:00,This is Spark. He's nervous. Other dog hasn't moved in a while. Won't come when called. Doesn't fetch well 8/10&amp;1/10 ,8.0,10,Spark,,60,225,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,1,Lakeland_terrier,True,0.372988
668528771708952576,2015-11-22 20:37:34+00:00,This is Gòrdón. He enjoys his razberrita by pool. Not a care in the world.  this dog has a better life than me ,12.0,10,Gòrdón,,190,404,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,Labrador_retriever,True,0.195835
668507509523615744,2015-11-22 19:13:05+00:00,This is a Birmingham Quagmire named Chuk. Loves to relax and watch the game while sippin on that iced mocha.  ,10.0,10,None,,87,280,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,1,Basenji,True,0.0553794
668496999348633600,2015-11-22 18:31:19+00:00,This is Jo. Jo is a Swedish Queso. Tongue bigger than face. Tiny lil legs. Still no seatbelt. Simply careless. 8/10 ,8.0,10,Jo,,115,358,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,Staffordshire_bullterrier,True,0.412879
668484198282485761,2015-11-22 17:40:27+00:00,Good teamwork between these dogs. One is on lookout while other eats. Long necks. Nice big house. 9/10s good pups ,9.0,10,None,,208,372,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,1,Standard_poodle,True,0.587372
668286279830867968,2015-11-22 04:33:59+00:00,Meet Rusty. Rusty's dreaming of a world where Twitter never got rid of favorites. Looks like a happy world.  ,11.0,10,Rusty,,119,436,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,Golden_retriever,True,0.215944
668274247790391296,2015-11-22 03:46:11+00:00,Meet Sophie. Her son just got in the car to leave for college. Very touching. Perfect dramatic sunlight.  yaass ,10.0,10,Sophie,,198,723,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,Soft-coated_wheaten_terrier,True,0.406374
668268907921326080,2015-11-22 03:24:58+00:00,Here we have an Azerbaijani Buttermilk named Guss. He sees a demon baby Hitler behind his owner.  stays alert ,10.0,10,None,,206,486,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,Pembroke,True,0.48483
668248472370458624,2015-11-22 02:03:45+00:00,Say hello to Bisquick. He is a Brown Douglass Fir terrier. Very inbred. Looks terrified. 8/10 still cute tho ,8.0,10,Bisquick,,408,843,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,Chihuahua,True,0.7345470000000001
668237644992782336,2015-11-22 01:20:44+00:00,This is Torque. He served his nickel. Better not owe Torque money. Torque will find u.  cause I'm scared of him ,10.0,10,Torque,,2434,5458,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,Chow,True,0.8093199999999999
668221241640230912,2015-11-22 00:15:33+00:00,These two dogs are Bo &amp; Smittens. Smittens is trying out a new deodorant and wanted Bo to smell it.  true pals ,10.0,10,None,,169,452,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,Chow,True,0.395101
668204964695683073,2015-11-21 23:10:52+00:00,This is Ron. Ron's currently experiencing a brain freeze. Damn it Ron. 8/10 ,8.0,10,Ron,,172,488,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,Labrador_retriever,True,0.65518
668190681446379520,2015-11-21 22:14:07+00:00,This is Skittles. I would kidnap Skittles. Pink dog in back hasn't moved in days.  ,12.0,10,Skittles,,170,577,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,Blenheim_spaniel,True,0.958402
668171859951755264,2015-11-21 20:59:20+00:00,This is a Trans Siberian Kellogg named Alfonso. Huge ass eyeballs. Actually Dobby from Harry Potter. 7/10 ,7.0,10,None,,161,425,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,Chihuahua,True,0.664834
668113020489474048,2015-11-21 17:05:31+00:00,This is Alfie. He's that one hypocritical gym teacher who made you run laps. Great posture. Cool bench. 6/10 ,6.0,10,Alfie,,208,587,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,Pembroke,True,0.548896
667924896115245057,2015-11-21 04:37:59+00:00,This is Jiminy. He has always wanted to be a cheerleader. Can jump high enough to get on other dog. Go Jiminy. 9/10 ,9.0,10,Jiminy,,95,265,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,1,Labrador_retriever,True,0.209051
667902449697558528,2015-11-21 03:08:47+00:00,This is Cleopatricia. She is a northern Paperback Maple. Set up hammock somehow. 9/10 would chill in hammock with ,9.0,10,Cleopatricia,,334,762,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,Norwegian_elkhound,True,0.298881
667886921285246976,2015-11-21 02:07:05+00:00,This is Erik. He's fucken massive. But also kind. Let's people hug him for free. Looks soft.  I would hug Erik ,11.0,10,Erik,,910,1651,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,Pomeranian,True,0.8004319999999999
667885044254572545,2015-11-21 01:59:37+00:00,Meet Stu. Stu has stacks on stacks and an eye made of pure gold.  pay for my tuition pls ,10.0,10,Stu,,401,731,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,Malamute,True,0.0885297
667861340749471744,2015-11-21 00:25:26+00:00,This is a Shotokon Macadamia mix named Cheryl. Sophisticated af. Looks like a disappointed librarian. Shh (lol) 9/10 ,9.0,10,None,,69,221,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,Malamute,True,0.967275
667832474953625600,2015-11-20 22:30:44+00:00,"THE EYES 

I'm sorry. These are supposed to be funny but your dogs are too adorable ",12.0,10,None,,55,256,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,Miniature_pinscher,True,0.2142
667801013445750784,2015-11-20 20:25:43+00:00,OMIGOD  ,12.0,10,None,,82,284,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,Flat-coated_retriever,True,0.508392
667793409583771648,2015-11-20 19:55:30+00:00,Dogs only please. Small cows and other non canines will not be tolerated. Sick tattoos tho 8/10 ,8.0,10,None,,285,609,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,Dalmatian,True,0.5350729999999999
667773195014021121,2015-11-20 18:35:10+00:00,This is a rare Hungarian Pinot named Jessiga. She is either mid-stroke or got stuck in the washing machine. 8/10 ,8.0,10,None,,44,204,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,West_highland_white_terrier,True,0.360465
667728196545200128,2015-11-20 15:36:22+00:00,Meet Olive. He comes to spot by tree to reminisce of simpler times and truly admire his place in the universe.  ,11.0,10,Olive,,128,324,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,Kuvasz,True,0.360159
667546741521195010,2015-11-20 03:35:20+00:00,Here is George. George took a selfie of his new man bun and that is downright epic. (Also looks like Rand Paul) 9/10 ,9.0,10,George,,108,302,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,Toy_poodle,True,0.787424
667544320556335104,2015-11-20 03:25:43+00:00,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude.  or 4/10 ",10.0,10,Kial,,459,762,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,Pomeranian,True,0.412893
667538891197542400,2015-11-20 03:04:08+00:00,"This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(
9/10 ",9.0,10,None,,58,175,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,Yorkshire_terrier,True,0.618957
667534815156183040,2015-11-20 02:47:56+00:00,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter. 8/10 ",8.0,10,Frank,,446,719,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,Pembroke,True,0.435254
667530908589760512,2015-11-20 02:32:25+00:00,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it.  ",10.0,10,Naphaniel,,207,412,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,Golden_retriever,True,0.633037
667517642048163840,2015-11-20 01:39:42+00:00,This is Dook &amp; Milo. Dook is struggling to find who he really is and Milo is terrified of what that might be. 8/10s ,8.0,10,Dook,,166,332,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,Italian_greyhound,True,0.125176
667509364010450944,2015-11-20 01:06:48+00:00,This a Norwegian Pewterschmidt named Tickles. Ears for days.  I care deeply for Tickles ,12.0,10,None,,1867,6080,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,Beagle,True,0.636169
667502640335572993,2015-11-20 00:40:05+00:00,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. s ,11.0,10,Hall,,195,485,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,Labrador_retriever,True,0.996709
667495797102141441,2015-11-20 00:12:54+00:00,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af ,9.0,10,Philippe,,232,458,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,Chihuahua,True,0.143957
667491009379606528,2015-11-19 23:53:52+00:00,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 ,7.0,10,None,,190,459,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,Borzoi,True,0.852088
667470559035432960,2015-11-19 22:32:36+00:00,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast.  legendary ,11.0,10,None,,85,225,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,Toy_poodle,True,0.304175
667455448082227200,2015-11-19 21:32:34+00:00,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s ,7.0,10,Reese,,53,171,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,Tibetan_terrier,True,0.676376
667453023279554560,2015-11-19 21:22:56+00:00,Meet Cupcake. I would do unspeakable things for Cupcake.  ,11.0,10,Cupcake,,74,279,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,Labrador_retriever,True,0.8256700000000001
667435689202614272,2015-11-19 20:14:03+00:00,Ermergerd  ,12.0,10,None,,77,267,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,Rottweiler,True,0.999091
667405339315146752,2015-11-19 18:13:27+00:00,This is Biden. Biden just tripped... 7/10 ,7.0,10,Biden,,197,412,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,Saint_bernard,True,0.381377
667393430834667520,2015-11-19 17:26:08+00:00,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 ,8.0,10,Fwed,,50,168,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,Papillon,True,0.557009
667211855547486208,2015-11-19 05:24:37+00:00,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 ,9.0,10,Genevieve,,210,425,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,Golden_retriever,True,0.462556
667200525029539841,2015-11-19 04:39:35+00:00,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho  ,11.0,10,Joshwa,,228,546,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,Siberian_husky,True,0.694904
667192066997374976,2015-11-19 04:05:59+00:00,*takes several long deep breaths* omg omg oMG OMG OMG OMGSJYBSNDUYWJO  ,12.0,10,None,,86,333,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,Rottweiler,True,0.28364
667182792070062081,2015-11-19 03:29:07+00:00,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him.  ,10.0,10,Timison,,5290,12566,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,1,Golden_retriever,True,0.949892
667177989038297088,2015-11-19 03:10:02+00:00,This is a Dasani Kingfisher from Maine. His name is Daryl. Daryl doesn't like being swallowed by a panda. 8/10 ,8.0,10,None,,48,166,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,1,Vizsla,True,0.25924899999999995
667176164155375616,2015-11-19 03:02:47+00:00,These are strange dogs. All have toupees. Long neck for dogs. In a shed of sorts? Work in groups? 4/10 still petable ,4.0,10,None,,389,526,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,1,Soft-coated_wheaten_terrier,True,0.318981
667174963120574464,2015-11-19 02:58:01+00:00,"This is Clarence. His face says he doesn't want to be a donkey, but his tail is super pumped about it. 9/10 ",9.0,10,Clarence,,70,218,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1,Toy_poodle,True,0.266437
667171260800061440,2015-11-19 02:43:18+00:00,Say hello to Kenneth. He likes Reese's Puffs.  ,10.0,10,Kenneth,,72,186,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,Giant_schnauzer,True,0.8412649999999999
667165590075940865,2015-11-19 02:20:46+00:00,This is Churlie. AKA Fetty Woof. Lost eye saving a school bus full of toddlers from a tsunami. Great guy.  ,10.0,10,Churlie,,973,2383,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,1,Miniature_pinscher,True,0.140173
667160273090932737,2015-11-19 01:59:39+00:00,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime.  ,11.0,10,Bradlay,,51,220,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,1,Golden_retriever,True,0.471351
667152164079423490,2015-11-19 01:27:25+00:00,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash.  I would kill for Pipsy ,12.0,10,Pipsy,,14648,42350,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,1,Toy_poodle,True,0.535411
667138269671505920,2015-11-19 00:32:12+00:00,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive  ,10.0,10,None,,1877,4023,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,1,West_highland_white_terrier,True,0.747713
667119796878725120,2015-11-18 23:18:48+00:00,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas.  fabulous ,10.0,10,Gabe,,107,286,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1,Pembroke,True,0.741563
667090893657276420,2015-11-18 21:23:57+00:00,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 ,7.0,10,Clybe,,106,287,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,1,Chihuahua,True,0.959514
667073648344346624,2015-11-18 20:15:26+00:00,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave.  ,10.0,10,Dave,,104,352,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,1,Chihuahua,True,0.483682
667062181243039745,2015-11-18 19:29:52+00:00,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid.  ,10.0,10,Keet,,45,192,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,1,Chesapeake_bay_retriever,True,0.825678
667044094246576128,2015-11-18 18:17:59+00:00, gimme now ,12.0,10,None,,43,163,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,1,Golden_retriever,True,0.765266
666835007768551424,2015-11-18 04:27:09+00:00,These are Peruvian Feldspars. Their names are Cupit and Prencer. Both resemble Rand Paul. Sick outfits  &amp;  ,10.0,10,None,,66,185,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,1,Airedale,True,0.448459
666826780179869698,2015-11-18 03:54:28+00:00, simply brilliant pup ,12.0,10,None,,79,221,https://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,1,Maltese_dog,True,0.359383
666817836334096384,2015-11-18 03:18:55+00:00,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 ,9.0,10,Jeph,,212,444,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,1,Miniature_schnauzer,True,0.496953
666804364988780544,2015-11-18 02:25:23+00:00,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 ,8.0,10,Jockson,,79,206,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,1,English_setter,True,0.32879200000000003
666781792255496192,2015-11-18 00:55:42+00:00,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth.  ,10.0,10,None,,169,327,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,1,Italian_greyhound,True,0.618316
666739327293083650,2015-11-17 22:06:57+00:00,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows  ,10.0,10,Lugan,,60,209,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,1,Miniature_poodle,True,0.546933
666701168228331520,2015-11-17 19:35:19+00:00,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly ,8.0,10,None,,182,371,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,1,Labrador_retriever,True,0.887707
666691418707132416,2015-11-17 18:56:35+00:00,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 ,8.0,10,Christoper,,42,161,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,1,German_shepherd,True,0.975401
666649482315059201,2015-11-17 16:09:56+00:00,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 ,4.0,10,None,,527,995,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,1,Border_collie,True,0.447803
666644823164719104,2015-11-17 15:51:26+00:00,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 ,9.0,10,Jimothy,,70,208,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,1,Ibizan_hound,True,0.0443334
666454714377183233,2015-11-17 03:16:00+00:00,I'll name the dogs from now on. This is Kreggory. He does parkour.  ,10.0,10,Kreggory,,182,448,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,1,Dalmatian,True,0.278954
